Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,6.80887,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,25-44,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,3.73062,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,15-24,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,6.27988,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,25-44,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,4.9759,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,45-54,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,5.19514,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,55-64,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,4.06421,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,65+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,13.89114,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,15+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,9.70491,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,15-24,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,5.81246,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,25-44,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,4.58808,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,45-54,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,4.9392,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,55-64,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,4.39521,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,65+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,16.70416,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,15+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,12.23229,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,15-24,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,21.5903,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,25-44,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",242,Fiji,2016,15.64999,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,45-54,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",480,Mauritius,2003,18.95833,2003,,,,,Calculated by UNSD based on available country data from the The Continuous Multi-Purpose Household Survey (CMPHS) to apply ICATUS.,,,,,,FEMALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,10+,,,,CA,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPD,"Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)",480,Mauritius,2003,4.79167,2003,,,,,Calculated by UNSD based on available country data from the The Continuous Multi-Purpose Household Survey (CMPHS) to apply ICATUS.,,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,10+,,,,CA,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",192,Cuba,2016,5.07143,2016,,,,,"Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.",,,,,,FEMALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,15+,,,,CA,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",192,Cuba,2016,2.05952,2016,,,,,"Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.",,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,15+,,,,CA,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",214,Dominican Republic,2016,8.72993,2016,,,,,"Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.",,Data include care work undertaken for other households.,,,,FEMALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,15+,,,,CA,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",214,Dominican Republic,2016,1.64536,2016,,,,,"Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.",,Data include care work undertaken for other households.,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,15+,,,,CA,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,3.65527,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,55-64,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,1.40993,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,45-54,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,3.56707,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,15-24,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,4.79133,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,15+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,1.03577,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,65+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,2.68203,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,45-54,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,1.63384,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,55-64,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,0.83269,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,15-24,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,1.26353,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,45-54,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,2.72089,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,25-44,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,2.90807,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,25-44,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,0.84871,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,15-24,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,1.90072,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,15+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,2.5298,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,65+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,1.80536,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,15+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,0.88258,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,65+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,1.64061,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,55-64,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,1.25071,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,65+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,1.62703,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,55-64,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,3.10553,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,45-54,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,2.54664,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,65+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,3.11991,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,25-44,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,9.37004,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,25-44,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,4.97363,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,15-24,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,6.18117,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,15+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,3.9518,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,55-64,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,3.58022,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,45-54,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,7.12896,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,25-44,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,8.14804,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,25-44,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,4.13984,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,15-24,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,5.41731,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,15+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,3.79124,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,55-64,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,0.87047,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,15-24,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,2.00577,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,15+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,2.51251,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,65+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",242,Fiji,2016,1.55419,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,RURAL,,G,,,,,,,,,,PERCENT,,45-54,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",480,Mauritius,2003,0.90278,2003,,,,,Calculated by UNSD based on available country data from the The Continuous Multi-Purpose Household Survey (CMPHS) to apply ICATUS.,,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,10+,,,,CA,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDCW,"Proportion of time spent on unpaid care work, by sex, age and location (%)",480,Mauritius,2003,3.05556,2003,,,,,Calculated by UNSD based on available country data from the The Continuous Multi-Purpose Household Survey (CMPHS) to apply ICATUS.,,,,,,FEMALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,10+,,,,CA,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDDC,"Proportion of time spent on unpaid domestic chores, by sex, age and location (%)",192,Cuba,2016,10.41071,2016,,,,,"Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.",,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,15+,,,,CA,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDDC,"Proportion of time spent on unpaid domestic chores, by sex, age and location (%)",192,Cuba,2016,15.92857,2016,,,,,"Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.",,,,,,FEMALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,15+,,,,CA,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDDC,"Proportion of time spent on unpaid domestic chores, by sex, age and location (%)",214,Dominican Republic,2016,2.14025,2016,,,,,"Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.",,Data include domestic work undertaken for other households.,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,15+,,,,CA,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDDC,"Proportion of time spent on unpaid domestic chores, by sex, age and location (%)",214,Dominican Republic,2016,7.97894,2016,,,,,"Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.",,Data include domestic work undertaken for other households.,,,,FEMALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,15+,,,,CA,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDDC,"Proportion of time spent on unpaid domestic chores, by sex, age and location (%)",242,Fiji,2016,11.1822,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,45-54,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDDC,"Proportion of time spent on unpaid domestic chores, by sex, age and location (%)",242,Fiji,2016,3.29404,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,ALLAREA,,G,,,,,,,,,,PERCENT,,15+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDDC,"Proportion of time spent on unpaid domestic chores, by sex, age and location (%)",242,Fiji,2016,10.86281,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,FEMALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,55-64,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDDC,"Proportion of time spent on unpaid domestic chores, by sex, age and location (%)",242,Fiji,2016,3.12496,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,15+,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDDC,"Proportion of time spent on unpaid domestic chores, by sex, age and location (%)",242,Fiji,2016,2.98412,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,15-24,,,,C,,,,,,,,,
5,5.4,5.4.1,SL_DOM_TSPDDC,"Proportion of time spent on unpaid domestic chores, by sex, age and location (%)",242,Fiji,2016,3.09157,2016,,,,,Fiji Bureau of Statistics based on Employment and Unemployment Survey 2015-16,,,,,,MALE,,,,,,,,,,,,,,,URBAN,,G,,,,,,,,,,PERCENT,,25-44,,,,C,,,,,,,,,
