Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
10,10.4,10.4.1,SL_EMP_GTOTL,Labour share of GDP (%),882,Samoa,2016,39.6,2016,,,,,"ILO modelled estimates, November 2021, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,M,,,,,,,,,
10,10.4,10.4.1,SL_EMP_GTOTL,Labour share of GDP (%),882,Samoa,2017,40.5,2017,,,,,"ILO modelled estimates, November 2021, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,M,,,,,,,,,
10,10.4,10.4.1,SL_EMP_GTOTL,Labour share of GDP (%),882,Samoa,2018,40.9,2018,,,,,"ILO modelled estimates, November 2021, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,M,,,,,,,,,
10,10.4,10.4.1,SL_EMP_GTOTL,Labour share of GDP (%),882,Samoa,2019,40.2,2019,,,,,"ILO modelled estimates, November 2021, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,M,,,,,,,,,
10,10.4,10.4.2,SI_DST_FISP,"Redistributive impact of fiscal policy, Gini index (%)",174,Comoros,2014,43.7,2014,,,,,World Bank (collection agencies specified in footnote),,"Source: World Bank. Based on data from: Enquête sur l’emploi, le secteur informel et la consommation des ménages aux Comores 2014; Contributory pensions are treated as deferred income; Main welfare variable: Consumption, per capita; it includes imputed rent for owner-occupied housing and consumption from own-production.",,,,,,,,,,PREFIS_INC,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,E,,,,,,,,,
10,10.4,10.4.2,SI_DST_FISP,"Redistributive impact of fiscal policy, Gini index (%)",174,Comoros,2014,43.04,2014,,,,,World Bank (collection agencies specified in footnote),,"Source: World Bank. Based on data from: Enquête sur l’emploi, le secteur informel et la consommation des ménages aux Comores 2014; Contributory pensions are treated as deferred income; Main welfare variable: Consumption, per capita; it includes imputed rent for owner-occupied housing and consumption from own-production.",,,,,,,,,,POSTFIS_DIS_INC,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,E,,,,,,,,,
10,10.4,10.4.2,SI_DST_FISP,"Redistributive impact of fiscal policy, Gini index (%)",174,Comoros,2014,42.9,2014,,,,,World Bank (collection agencies specified in footnote),,"Source: World Bank. Based on data from: Enquête sur l’emploi, le secteur informel et la consommation des ménages aux Comores 2014; Contributory pensions are treated as deferred income; Main welfare variable: Consumption, per capita; it includes imputed rent for owner-occupied housing and consumption from own-production.",,,,,,,,,,POSTFIS_CON_INC,,,,,,,,,,,G,,,,,,,,,,PERCENT,,,,,,E,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),28,Antigua and Barbuda,2015,9.5425,2015,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),28,Antigua and Barbuda,2016,8.65553,2016,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),28,Antigua and Barbuda,2017,7.93807,2017,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),28,Antigua and Barbuda,2018,6.35093,2018,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),28,Antigua and Barbuda,2019,5.33456,2019,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),28,Antigua and Barbuda,2020,6.25661,2020,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),90,Solomon Islands,2010,9.30565,2010,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),90,Solomon Islands,2011,5.75304,2011,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),90,Solomon Islands,2012,3.58078,2012,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),90,Solomon Islands,2013,7.04602,2013,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),90,Solomon Islands,2014,4.6885,2014,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),90,Solomon Islands,2015,4.1345,2015,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),90,Solomon Islands,2016,3.84662,2016,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),90,Solomon Islands,2017,6.37326,2017,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),90,Solomon Islands,2018,7.12533,2018,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),90,Solomon Islands,2019,10.41426,2019,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),90,Solomon Islands,2020,10.78522,2020,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),174,Comoros,2010,15.65958,2010,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),174,Comoros,2011,17.62428,2011,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),174,Comoros,2012,19.78331,2012,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),174,Comoros,2013,18.86196,2013,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),174,Comoros,2014,20.29872,2014,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),174,Comoros,2015,20.54765,2015,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),174,Comoros,2016,21.67501,2016,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),174,Comoros,2017,24.79949,2017,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),174,Comoros,2018,24.34612,2018,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),174,Comoros,2019,22.51173,2019,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),174,Comoros,2020,23.65814,2020,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),212,Dominica,2015,15.12078,2015,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),212,Dominica,2016,14.45086,2016,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),212,Dominica,2017,17.4338,2017,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),212,Dominica,2018,17.01662,2018,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),212,Dominica,2019,12.23664,2019,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),212,Dominica,2020,15.01172,2020,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),214,Dominican Republic,2008,3.66971,2008,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),214,Dominican Republic,2009,4.27409,2009,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),214,Dominican Republic,2010,3.12919,2010,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),214,Dominican Republic,2011,2.87064,2011,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),214,Dominican Republic,2012,3.45486,2012,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),214,Dominican Republic,2013,2.2518,2013,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),214,Dominican Republic,2014,1.53649,2014,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),214,Dominican Republic,2015,1.72595,2015,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),214,Dominican Republic,2016,1.73699,2016,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),214,Dominican Republic,2017,1.90659,2017,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),214,Dominican Republic,2018,1.61767,2018,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2000,6.83028,2000,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2001,8.00084,2001,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2002,6.58629,2002,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2003,4.65656,2003,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2004,4.22618,2004,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2005,3.68506,2005,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2006,2.45453,2006,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2007,5.68212,2007,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2008,3.13012,2008,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2009,3.74101,2009,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2010,4.37273,2010,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2011,3.85934,2011,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2012,4.18521,2012,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2013,2.68786,2013,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2014,2.1565,2014,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2015,1.44819,2015,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2016,2.31502,2016,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2017,2.42446,2017,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2018,3.08926,2018,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2019,3.83835,2019,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),242,Fiji,2020,6.21223,2020,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),308,Grenada,2015,9.95036,2015,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),308,Grenada,2016,6.70087,2016,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),308,Grenada,2017,3.90664,2017,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),308,Grenada,2018,2.40281,2018,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),308,Grenada,2019,2.2025,2019,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),308,Grenada,2020,2.23633,2020,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),462,Maldives,2012,20.9247,2012,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),462,Maldives,2013,17.56783,2013,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),462,Maldives,2014,17.47688,2014,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),462,Maldives,2015,14.0581,2015,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),462,Maldives,2016,10.63048,2016,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),462,Maldives,2017,10.45473,2017,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),462,Maldives,2018,8.89625,2018,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),462,Maldives,2019,9.39161,2019,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),462,Maldives,2020,8.27737,2020,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),480,Mauritius,2009,3.29243,2009,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),480,Mauritius,2010,2.76498,2010,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),480,Mauritius,2011,2.80758,2011,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),480,Mauritius,2012,3.63708,2012,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),480,Mauritius,2013,4.15037,2013,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),480,Mauritius,2014,4.91975,2014,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),480,Mauritius,2015,7.19532,2015,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),480,Mauritius,2016,7.7566,2016,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),480,Mauritius,2017,7.02947,2017,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),480,Mauritius,2018,6.5213,2018,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),480,Mauritius,2019,4.94032,2019,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),480,Mauritius,2020,6.20571,2020,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),500,Montserrat,2015,7.14195,2015,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),500,Montserrat,2016,4.86373,2016,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),500,Montserrat,2017,5.65557,2017,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
10,10.5,10.5.1,FI_FSI_FSANL,Non-performing loans to total gross loans (%),500,Montserrat,2018,4.91179,2018,,,,,IMF,,,,,,,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,NA,,,,,,,,,
