Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",533,Aruba,2013,10.18019,2013,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",533,Aruba,2013,1.85014,2013,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",533,Aruba,2014,4.05121,2014,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",533,Aruba,2014,0,2014,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2000,3.88369,2000,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2000,37.42445,2000,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2001,41.5732,2001,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2001,3.61796,2001,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2002,3.30672,2002,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2002,43.03315,2002,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2003,43.30012,2003,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2003,3.10399,2003,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2004,44.37439,2004,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2004,3.58744,2004,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2005,3.49108,2005,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2005,43.58687,2005,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2006,2.38594,2006,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2006,42.46903,2006,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2007,2.65752,2007,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2007,41.73178,2007,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2008,3.4111,2008,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2008,46.77206,2008,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2009,2.99535,2009,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2009,52.11449,2009,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2010,56.19095,2010,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2010,3.43956,2010,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2011,64.18312,2011,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2011,4.43078,2011,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2012,4.51227,2012,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2012,54.91582,2012,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2013,2.90614,2013,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2013,51.84095,2013,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2014,2.88992,2014,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2014,39.4122,2014,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2015,2.0976,2015,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2015,35.67028,2015,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2016,3.26484,2016,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2016,41.32983,2016,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2017,2.23435,2017,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2017,45.89736,2017,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2018,3.19895,2018,,,,,National Statistical Organization,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",630,Puerto Rico,2018,40.82124,2018,,,,,National Statistical Organization,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",659,Saint Kitts and Nevis,2002,0,2002,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",659,Saint Kitts and Nevis,2003,0,2003,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",659,Saint Kitts and Nevis,2004,0,2004,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",660,Anguilla,2000,0,2000,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",660,Anguilla,2008,0,2008,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",660,Anguilla,2009,0,2009,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",660,Anguilla,2013,0,2013,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2000,26.71139,2000,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2000,3.08587,2000,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2002,45.25304,2002,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2002,8.16345,2002,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2003,43.05255,2003,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2003,2.58786,2003,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2004,41.72582,2004,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2004,4.72198,2004,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2009,38.84623,2009,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2009,6.96317,2009,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2010,44.93569,2010,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2010,6.22073,2010,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2011,44.76078,2011,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2011,8.2117,2011,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2012,37.56472,2012,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2012,7.05297,2012,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2013,32.03295,2013,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2013,5.5497,2013,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2014,38.72173,2014,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2014,0,2014,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2015,26.07385,2015,,,,,Gloal Study on Homicide 2019 - Revision,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2015,5.49934,2015,,,,,Gloal Study on Homicide 2019 - Revision,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2016,2.18883,2016,,,,,Gloal Study on Homicide 2019 - Revision,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2016,31.5831,2016,,,,,Gloal Study on Homicide 2019 - Revision,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",662,Saint Lucia,2017,54.9839,2017,,,,,Gloal Study on Homicide 2019 - Revision,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
