Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",583,Micronesia (Federated States of),2020,280000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",583,Micronesia (Federated States of),2020,10000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",584,Marshall Islands,2017,14160300,2017,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",584,Marshall Islands,2018,21897886,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",584,Marshall Islands,2018,1205726961,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",584,Marshall Islands,2018,15386377,2018,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",584,Marshall Islands,2019,18400000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",584,Marshall Islands,2019,10776828,2019,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",584,Marshall Islands,2019,949400000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",584,Marshall Islands,2020,6512872,2020,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",584,Marshall Islands,2020,524000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",584,Marshall Islands,2020,5000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",585,Palau,2018,194025407,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",585,Palau,2018,123053986,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",585,Palau,2019,266200000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",585,Palau,2019,14400000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",585,Palau,2020,10000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",585,Palau,2020,217000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",598,Papua New Guinea,2017,1747562386,2017,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",598,Papua New Guinea,2018,834988374,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",598,Papua New Guinea,2018,15884474286,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",598,Papua New Guinea,2018,1623210770,2018,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",598,Papua New Guinea,2019,13409800000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",598,Papua New Guinea,2019,361400000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",598,Papua New Guinea,2019,1766433959,2019,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",598,Papua New Guinea,2020,11473000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",598,Papua New Guinea,2020,282000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",598,Papua New Guinea,2020,850152365,2020,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",624,Guinea-Bissau,2018,108,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",624,Guinea-Bissau,2018,1529035663,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",624,Guinea-Bissau,2019,13600000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",624,Guinea-Bissau,2019,2029400000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",624,Guinea-Bissau,2020,1858000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",624,Guinea-Bissau,2020,11000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",626,Timor-Leste,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",626,Timor-Leste,2018,159633309,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",626,Timor-Leste,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",626,Timor-Leste,2019,1761600000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",626,Timor-Leste,2020,207000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",630,Puerto Rico,2018,14754824066,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",630,Puerto Rico,2018,50987493,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",630,Puerto Rico,2019,28017714286,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",630,Puerto Rico,2019,1413200000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",630,Puerto Rico,2020,22694000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",630,Puerto Rico,2020,882000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",659,Saint Kitts and Nevis,2018,915918731,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",659,Saint Kitts and Nevis,2018,1153858,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",659,Saint Kitts and Nevis,2019,874400000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",659,Saint Kitts and Nevis,2019,20000000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",659,Saint Kitts and Nevis,2020,15000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",659,Saint Kitts and Nevis,2020,758000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",660,Anguilla,2018,18,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",660,Anguilla,2018,254110439,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",660,Anguilla,2019,5800000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",660,Anguilla,2019,236600000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",660,Anguilla,2020,207000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",660,Anguilla,2020,4000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",662,Saint Lucia,2018,148121,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",662,Saint Lucia,2018,3050735020,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",662,Saint Lucia,2019,2291200000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",662,Saint Lucia,2019,49600000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",662,Saint Lucia,2020,40000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",662,Saint Lucia,2020,2040000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",670,Saint Vincent and the Grenadines,2018,110,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",670,Saint Vincent and the Grenadines,2018,1767251763,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",670,Saint Vincent and the Grenadines,2019,1388200000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",670,Saint Vincent and the Grenadines,2019,33200000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",670,Saint Vincent and the Grenadines,2020,23000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",670,Saint Vincent and the Grenadines,2020,1168000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",678,Sao Tome and Principe,2018,464340812,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",678,Sao Tome and Principe,2018,169,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",678,Sao Tome and Principe,2018,95116869,2018,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",678,Sao Tome and Principe,2019,775000000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",678,Sao Tome and Principe,2019,12200000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",678,Sao Tome and Principe,2019,94404075,2019,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",678,Sao Tome and Principe,2020,8000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",678,Sao Tome and Principe,2020,552000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",678,Sao Tome and Principe,2020,56443940,2020,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",690,Seychelles,2017,1510696000,2017,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",690,Seychelles,2018,758870000,2018,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",690,Seychelles,2018,1412333385,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",690,Seychelles,2018,12107880,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",690,Seychelles,2019,70200000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",690,Seychelles,2019,1243400000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",690,Seychelles,2019,592162000,2019,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",690,Seychelles,2020,1053000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",690,Seychelles,2020,52000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",690,Seychelles,2020,163313000,2020,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",702,Singapore,2017,135587295290,2017,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",702,Singapore,2018,106035437154,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_PFVOL,"Passenger volume (passenger kilometres), by mode of transport",702,Singapore,2018,23022977343,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,P_KM,,,,,,M,,,,,,,,,
